image_filename,x,y,orientation_z
img_20250623_133708_155019.jpg,2.82205546241343,-2.693298658441805,-0.5509793537450258
img_20250623_133708_190796.jpg,2.8461874340279527,-2.69324059321336,-0.5504977897997411
img_20250623_133708_273146.jpg,2.901808636071509,-2.6950306311085046,-0.550062715134766
img_20250623_133708_368718.jpg,2.9642263996833718,-2.7011916167131163,-0.5494838915167481
img_20250623_133708_583717.jpg,3.0644772650143173,-2.7399272735377926,-0.5525930874557653
img_20250623_133708_663895.jpg,3.099390986375127,-2.787073775714498,-0.5674067502380785
img_20250623_133708_721735.jpg,3.1158300421155434,-2.82007657115075,-0.5857804997222744
img_20250623_133708_981608.jpg,3.1431785798351193,-2.9587870821087523,-0.6543006718811115
img_20250623_133709_024081.jpg,3.141698510796443,-2.9969633731676613,-0.6609136142838063
img_20250623_133709_110602.jpg,3.130860530693949,-3.0402832037656844,-0.666414913241206
img_20250623_133709_267149.jpg,3.0544642737530006,-3.0762705841252638,-0.6649315156919541
img_20250623_133709_407555.jpg,2.9790287089667844,-3.0904868962536254,-0.6668448085102882
img_20250623_133709_626675.jpg,2.8554520726791752,-3.111831152926085,-0.6566791408796502
img_20250623_133709_709639.jpg,2.8086540914903817,-3.116939753950659,-0.6528194506536439
img_20250623_133709_767810.jpg,2.773757432676078,-3.123229936279138,-0.6483627088726649
img_20250623_133709_825072.jpg,2.7385231446415106,-3.128829676750087,-0.6441095960817458
img_20250623_133710_105141.jpg,2.569411257722575,-3.139745885219757,-0.6081969366715939
img_20250623_133710_220403.jpg,2.49269724628252,-3.1437342263321475,-0.5833127042825789
img_20250623_133710_334450.jpg,2.439399106776935,-3.1450599833027693,-0.5656568971438731
img_20250623_133710_408295.jpg,2.376539905865007,-3.1472177184798613,-0.5466830264838352
img_20250623_133710_485637.jpg,2.3214631882406236,-3.148274576769581,-0.528778686710689
img_20250623_133710_636816.jpg,2.2264060055195882,-3.169213510872721,-0.48726797956867274
img_20250623_133710_737738.jpg,2.2113679341483152,-3.2082492133762597,-0.4589027310030366
img_20250623_133710_881824.jpg,2.2074644542620026,-3.3109748417158893,-0.4396884699485447
img_20250623_133710_975674.jpg,2.2108244119490594,-3.367440374886315,-0.4341667260570557
img_20250623_133711_053578.jpg,2.2183127161750997,-3.4292504784536995,-0.42782552144908087
img_20250623_133711_156017.jpg,2.222696154855181,-3.4822848598524936,-0.42122177812119527
img_20250623_133711_172579.jpg,2.228484356542819,-3.5049986829057906,-0.4166700239544965
img_20250623_133711_263455.jpg,2.2341153669889025,-3.556123581411055,-0.40769378444860593
img_20250623_133711_351771.jpg,2.2139918753087136,-3.5784382019566787,-0.3927688805579836
img_20250623_133711_411004.jpg,2.188747202683521,-3.5625874449506765,-0.3706983894474635
img_20250623_133711_478690.jpg,2.1656175128478585,-3.544889970608693,-0.3474496808118945
img_20250623_133711_529747.jpg,2.144445078954551,-3.524858373927612,-0.321245957787294
img_20250623_133711_578183.jpg,2.1385067888203246,-3.5187095063532343,-0.30739091621826475
img_20250623_133711_648791.jpg,2.1090095304155145,-3.4779178661720658,-0.265164204265436
img_20250623_133711_842583.jpg,2.072224452093443,-3.3903121759539427,-0.17930256491433488
img_20250623_133711_922523.jpg,2.062599182076694,-3.3480901365530653,-0.13934072360256192
img_20250623_133711_983884.jpg,2.0510912007046143,-3.317104404927236,-0.11193202543772827
img_20250623_133712_046406.jpg,2.0340020372618914,-3.2939657357263674,-0.1065650196009124
img_20250623_133712_135915.jpg,1.9933510769896026,-3.2535824473294888,-0.10497249104177823
img_20250623_133712_186558.jpg,1.9683533165929008,-3.236591212611881,-0.1068247870615089
img_20250623_133712_286033.jpg,1.92974526961545,-3.2161086628173075,-0.10522151115914523
img_20250623_133712_375709.jpg,1.8815784774022595,-3.186251537373911,-0.1068262754208583
img_20250623_133712_512329.jpg,1.8148478766861718,-3.1492551008981646,-0.10357460220035503
img_20250623_133712_787405.jpg,1.6855276114689617,-3.0704281186481763,-0.10357449964117012
